trade_id,symbol,side,quantity,entry_price,exit_price,entry_time,exit_time,pnl,pnl_percent,net_pnl,commission,swap,stop_loss,take_profit,result,exit_reason,strategy_name,magic_number,duration_minutes,r_multiple,notes,rr_scenario,session
2b9107f3-9ad6-4051-bd25-666d7cd5b1f0,GBPUSD,long,0.8,1.2636500000000002,1.26431,2024-02-28T08:11:00,2024-02-28T08:31:00,52.79999999999063,0.0,49.79999999999063,3.0,0.0,1.26322,1.2643600000000002,win,tp,ORB,0,20.0,153488.3720929416,,2.0,London
ff02d027-4c3f-447f-9b40-a0f12ddc94ba,GBPUSD,short,1.4000000000000001,1.26515,1.26547,2024-02-28T14:39:00,2024-02-28T14:44:00,-44.800000000013725,0.0,-47.800000000013725,3.0,0.0,1.26542,1.2647600000000003,loss,sl,ORB,0,5.0,-118518.51851855812,,2.0,NewYork
e257e712-4a4b-489b-b76e-5c3b80f0a011,GBPUSD,long,1.8,1.2686000000000002,1.2683499999999999,2024-03-05T08:23:00,2024-03-05T08:26:00,-45.000000000054996,0.0,-48.000000000054996,3.0,0.0,1.2684,1.2688500000000003,loss,sl,ORB,0,3.0,-125000.00000002775,,2.0,London
d7fcd8ca-9e76-41e1-831d-04734a42a5f2,GBPUSD,short,1.7000000000000002,1.2797999999999998,1.2795799999999997,2024-03-13T08:22:00,2024-03-13T08:27:00,37.40000000001854,0.0,34.40000000001854,3.0,0.0,1.28001,1.2795299999999996,win,tp,ORB,0,5.0,104761.90476182422,,2.0,London
576adf88-0255-4c8f-9348-c6626998a7f2,GBPUSD,short,1.1,1.2787499999999998,1.2791400000000002,2024-03-14T08:10:00,2024-03-14T08:11:00,-42.9000000000368,0.0,-45.9000000000368,3.0,0.0,1.27909,1.2782199999999997,loss,sl,ORB,0,1.0,-114705.88235296229,,2.0,London
e8969078-b97d-41af-bf8b-fa90d6ebf2c2,GBPUSD,short,1.4000000000000001,1.2724799999999998,1.27278,2024-03-18T14:51:00,2024-03-18T15:02:00,-42.00000000002647,0.0,-45.00000000002647,3.0,0.0,1.27273,1.27213,loss,sl,ORB,0,11.0,-120000.00000003554,,2.0,NewYork
6a49b3d8-3a30-44d8-b2b2-089862e39e17,GBPUSD,short,1.9000000000000001,1.27206,1.2723000000000002,2024-03-19T14:38:00,2024-03-19T14:43:00,-45.600000000045604,0.0,-48.600000000045604,3.0,0.0,1.27225,1.27183,loss,sl,ORB,0,5.0,-126315.7894737211,,2.0,NewYork
10a7aeb6-787c-4036-b900-8ca182139b81,GBPUSD,short,1.4000000000000001,1.269,1.2693,2024-03-20T08:23:00,2024-03-20T08:26:00,-42.00000000002647,0.0,-45.00000000002647,3.0,0.0,1.26925,1.26865,loss,sl,ORB,0,3.0,-120000.00000003554,,2.0,London
259a84e0-09df-466e-a415-f8cdced115b8,GBPUSD,long,1.3,1.25916,1.25948,2024-03-22T14:47:00,2024-03-22T15:13:00,41.59999999998387,0.0,38.59999999998387,3.0,0.0,1.2589,1.25953,win,tp,ORB,0,26.0,123076.92307680481,,2.0,NewYork
1ce0d08d-022a-410b-82d3-e43ed5e41a16,GBPUSD,short,1.9000000000000001,1.2636999999999998,1.2635399999999997,2024-03-25T14:56:00,2024-03-25T15:55:00,30.400000000030406,0.0,27.400000000030406,3.0,0.0,1.2638800000000001,1.2634899999999996,win,tp,ORB,0,59.0,88888.88888883406,,2.0,NewYork
2751b778-483a-4530-8171-a6eb01b602b7,GBPUSD,short,1.2000000000000002,1.2615399999999999,1.2618900000000002,2024-04-08T08:14:00,2024-04-08T08:17:00,-42.00000000003535,0.0,-45.00000000003535,3.0,0.0,1.26184,1.2610899999999998,loss,sl,ORB,0,3.0,-116666.66666669135,,2.0,London
2ff220c1-2dcc-4fe2-ad15-1d19993fc126,GBPUSD,short,1.8,1.2668199999999998,1.26706,2024-04-09T14:55:00,2024-04-09T14:56:00,-43.200000000043204,0.0,-46.200000000043204,3.0,0.0,1.26701,1.2665899999999999,loss,sl,ORB,0,1.0,-126315.78947372112,,2.0,NewYork
06310370-82fa-433b-bdb8-6f6bcab1a71e,GBPUSD,long,1.5,1.2700600000000002,1.26978,2024-04-10T08:11:00,2024-04-10T08:13:00,-42.00000000004201,0.0,-45.00000000004201,3.0,0.0,1.26983,1.2703700000000002,loss,sl,ORB,0,2.0,-121739.130434812,,2.0,London
b52f7151-fd53-4971-86a9-60f2e9a75aed,GBPUSD,long,0.8,1.2541200000000001,1.25365,2024-04-10T14:42:00,2024-04-10T14:50:00,-37.6000000000154,0.0,-40.6000000000154,3.0,0.0,1.2537,1.25481,loss,sl,ORB,0,8.0,-111904.76190478457,,2.0,NewYork
26366c59-e80e-4d26-8aba-488b2b852978,GBPUSD,long,0.7000000000000001,1.2474100000000001,1.2469,2024-04-12T08:29:00,2024-04-12T08:35:00,-35.700000000016274,0.0,-38.700000000016274,3.0,0.0,1.24695,1.24818,loss,sl,ORB,0,6.0,-110869.56521741123,,2.0,London
db2bc830-ee23-4e39-a8bf-b6e2f2d423ce,GBPUSD,long,1.2000000000000002,1.2457500000000001,1.24542,2024-04-17T08:13:00,2024-04-17T08:15:00,-39.60000000001963,0.0,-42.60000000001963,3.0,0.0,1.24547,1.24616,loss,sl,ORB,0,2.0,-117857.14285717685,,2.0,London
5d0c1f00-c907-4c9f-ba18-3d819ddc6af6,GBPUSD,short,1.3,1.2469899999999998,1.2467099999999998,2024-04-18T08:11:00,2024-04-18T08:15:00,36.40000000000754,0.0,33.40000000000754,3.0,0.0,1.24723,1.2466599999999997,win,tp,ORB,0,4.0,116666.66666657415,,2.0,London
58801d5b-8025-4474-9ab8-655171043205,GBPUSD,long,1.3,1.24415,1.24385,2024-04-18T14:46:00,2024-04-18T14:51:00,-39.00000000002457,0.0,-42.00000000002457,3.0,0.0,1.2439,1.2445,loss,sl,ORB,0,5.0,-120000.00000003552,,2.0,NewYork
704f52ce-9d38-46f2-9d4e-83c7efdbcd34,GBPUSD,long,0.8,1.2450500000000002,1.2456100000000003,2024-04-19T08:16:00,2024-04-19T08:30:00,44.80000000000928,0.0,41.80000000000928,3.0,0.0,1.24467,1.2456600000000004,win,tp,ORB,0,14.0,147368.42105255777,,2.0,London
ec774d01-3754-4ccd-ae6c-d29ee254c249,GBPUSD,short,1.6,1.23687,1.2371200000000002,2024-04-19T14:58:00,2024-04-19T15:01:00,-40.000000000048885,0.0,-43.000000000048885,3.0,0.0,1.2370700000000001,1.2366199999999998,loss,sl,ORB,0,3.0,-125000.00000002775,,2.0,NewYork
7167a518-10cb-490f-acdc-f6d629d85d2c,GBPUSD,short,1.3,1.23568,1.23597,2024-04-22T14:52:00,2024-04-22T14:56:00,-37.700000000016054,0.0,-40.700000000016054,3.0,0.0,1.23592,1.2353500000000002,loss,sl,ORB,0,4.0,-120833.33333337575,,2.0,NewYork
f30f0c6b-f11f-4b88-8e50-2e9a8487cfc7,GBPUSD,short,1.0,1.2505899999999999,1.25096,2024-04-26T08:23:00,2024-04-26T08:25:00,-37.00000000002035,0.0,-40.00000000002035,3.0,0.0,1.25091,1.2501,loss,sl,ORB,0,2.0,-115625.00000002819,,2.0,London
61c83184-4411-4c63-a640-8ed639099065,GBPUSD,long,1.0,1.25405,1.2536699999999998,2024-04-29T08:10:00,2024-04-29T08:33:00,-38.0000000000269,0.0,-41.0000000000269,3.0,0.0,1.25372,1.2545600000000001,loss,sl,ORB,0,23.0,-115151.51515153961,,2.0,London
4f085eb9-411f-45fa-bcc0-38bdd516b217,GBPUSD,short,0.8,1.25087,1.2513,2024-05-02T08:13:00,2024-05-02T08:20:00,-34.4000000000122,0.0,-37.4000000000122,3.0,0.0,1.25125,1.2502600000000001,loss,sl,ORB,0,7.0,-113157.89473686824,,2.0,London
59e33370-6403-46e6-85e2-0a60aa214c42,GBPUSD,short,1.3,1.25477,1.2550500000000002,2024-05-03T14:54:00,2024-05-03T14:56:00,-36.40000000003641,0.0,-39.40000000003641,3.0,0.0,1.2550000000000001,1.25446,loss,sl,ORB,0,2.0,-121739.130434812,,2.0,NewYork
43030513-3ad3-47f4-8d56-63fa4ab76673,GBPUSD,long,1.2000000000000002,1.2583900000000001,1.25871,2024-05-06T08:24:00,2024-05-06T08:32:00,38.39999999998512,0.0,35.39999999998512,3.0,0.0,1.25813,1.25876,win,tp,ORB,0,8.0,123076.92307680484,,2.0,London
4646ed75-b3c4-498a-aab9-7596a806917c,GBPUSD,short,1.7000000000000002,1.25654,1.2567700000000002,2024-05-06T14:43:00,2024-05-06T14:52:00,-39.100000000029674,0.0,-42.100000000029674,3.0,0.0,1.25672,1.2563300000000002,loss,sl,ORB,0,9.0,-127777.77777782576,,2.0,NewYork
fcdf6b53-5117-41c0-8d5e-dd65f49112fa,GBPUSD,long,1.3,1.24991,1.24962,2024-05-08T14:51:00,2024-05-08T14:55:00,-37.700000000016054,0.0,-40.700000000016054,3.0,0.0,1.24967,1.2502399999999998,loss,sl,ORB,0,4.0,-120833.33333337575,,2.0,NewYork
3527d21e-8646-4c35-8a82-932a59683aa9,GBPUSD,long,0.9,1.25608,1.2557099999999999,2024-05-13T14:51:00,2024-05-13T14:53:00,-33.300000000018315,0.0,-36.300000000018315,3.0,0.0,1.25576,1.25657,loss,sl,ORB,0,2.0,-115625.00000002819,,2.0,NewYork
ed70d0bc-a570-4ead-9ca8-b972bf0f7967,GBPUSD,long,1.2000000000000002,1.2591500000000002,1.2588499999999998,2024-05-14T14:42:00,2024-05-14T14:49:00,-36.00000000004933,0.0,-39.00000000004933,3.0,0.0,1.2589,1.2595000000000005,loss,sl,ORB,0,7.0,-120000.00000001777,,2.0,NewYork
2cb956ba-faa3-4f3b-b966-9368d29ef322,GBPUSD,short,1.5,1.2674699999999999,1.2677200000000002,2024-05-15T14:44:00,2024-05-15T14:50:00,-37.50000000004583,0.0,-40.50000000004583,3.0,0.0,1.26767,1.2672199999999998,loss,sl,ORB,0,6.0,-125000.00000002775,,2.0,NewYork
20584c16-6c60-4b06-b027-d78212a3e723,GBPUSD,long,1.2000000000000002,1.2708400000000002,1.27056,2024-05-17T14:54:00,2024-05-17T15:00:00,-33.60000000003361,0.0,-36.60000000003361,3.0,0.0,1.27061,1.2711500000000002,loss,sl,ORB,0,6.0,-121739.130434812,,2.0,NewYork
1974cd62-1acf-45dc-9321-0b7798c6d9d4,GBPUSD,long,0.5,1.26976,1.2706599999999997,2024-05-20T08:23:00,2024-05-20T10:10:00,44.99999999998394,0.0,41.99999999998394,3.0,0.0,1.26921,1.2707099999999998,win,tp,ORB,0,107.0,163636.36363629025,,2.0,London
63f78998-e6b6-4b3d-873f-153204143dc2,GBPUSD,long,1.1,1.2782,1.27789,2024-06-05T08:20:00,2024-06-05T08:22:00,-34.100000000003575,0.0,-37.100000000003575,3.0,0.0,1.27794,1.2785699999999995,loss,sl,ORB,0,2.0,-119230.76923081522,,2.0,London
826eac5f-fed7-401e-b797-353f7c642838,GBPUSD,long,1.2000000000000002,1.2727300000000001,1.2724499999999999,2024-06-10T08:24:00,2024-06-10T08:38:00,-33.60000000003361,0.0,-36.60000000003361,3.0,0.0,1.2725,1.2730400000000002,loss,sl,ORB,0,14.0,-121739.130434812,,2.0,London
3f589679-7c73-49cc-adf2-5d3bc01f372d,GBPUSD,long,1.3,1.2734,1.2731299999999999,2024-06-10T14:51:00,2024-06-10T14:55:00,-35.10000000002789,0.0,-38.10000000002789,3.0,0.0,1.27318,1.27369,loss,sl,ORB,0,4.0,-122727.27272730944,,2.0,NewYork
c9502c53-dad6-4d48-8a89-8ee4d492fdd2,GBPUSD,long,0.7000000000000001,1.2746300000000002,1.27419,2024-06-11T08:10:00,2024-06-11T08:12:00,-30.800000000015263,0.0,-33.80000000001526,3.0,0.0,1.27424,1.27526,loss,sl,ORB,0,2.0,-112820.5128205362,,2.0,London
650f75c4-189a-4bd6-ad9b-f7216326d40d,GBPUSD,long,1.3,1.2742900000000001,1.2745100000000003,2024-06-11T14:46:00,2024-06-11T14:59:00,28.60000000001417,0.0,25.60000000001417,3.0,0.0,1.2740799999999999,1.2745600000000004,win,tp,ORB,0,13.0,104761.9047618242,,2.0,NewYork
62370500-31de-46b1-9bb5-b2a2084efb5d,GBPUSD,short,0.8,1.26759,1.2671300000000005,2024-06-20T14:41:00,2024-06-20T14:59:00,36.79999999995687,0.0,33.79999999995687,3.0,0.0,1.26792,1.2670800000000004,win,tp,ORB,0,18.0,139393.93939380074,,2.0,NewYork
eeb48ddc-f7c7-4875-9bc6-4e95a3ddc064,GBPUSD,short,1.3,1.2653999999999999,1.26567,2024-06-26T08:29:00,2024-06-26T08:33:00,-35.10000000002789,0.0,-38.10000000002789,3.0,0.0,1.26562,1.26511,loss,sl,ORB,0,4.0,-122727.27272730944,,2.0,London
aa1b9e1b-ba25-4427-b0c6-63560e0f93f9,GBPUSD,short,1.4000000000000001,1.2622399999999998,1.2620399999999998,2024-06-26T14:45:00,2024-06-26T15:01:00,27.99999999999692,0.0,24.99999999999692,3.0,0.0,1.26244,1.2619899999999997,win,tp,ORB,0,16.0,99999.99999988898,,2.0,NewYork
7f063999-7185-4097-949b-2ca26d3649ab,GBPUSD,short,0.6000000000000001,1.26423,1.2647400000000002,2024-06-28T08:29:00,2024-06-28T08:30:00,-30.600000000013953,0.0,-33.60000000001395,3.0,0.0,1.26469,1.26346,loss,sl,ORB,0,1.0,-110869.56521741125,,2.0,London
69790477-f14f-4a71-8ab3-09e995ad3724,GBPUSD,short,0.9,1.26666,1.2662200000000001,2024-07-01T08:24:00,2024-07-01T08:40:00,39.59999999997965,0.0,36.59999999997965,3.0,0.0,1.26698,1.26617,win,tp,ORB,0,16.0,137499.99999988722,,2.0,London
a9faae1c-5f57-49dd-9f24-c29eb1c142fa,GBPUSD,long,1.5,1.26831,1.2684699999999998,2024-07-02T14:55:00,2024-07-02T15:12:00,23.99999999995739,0.0,20.99999999995739,3.0,0.0,1.26813,1.2685199999999999,win,tp,ORB,0,17.0,88888.888888697,,2.0,NewYork
47effd7c-1765-4029-ae0f-8e09f22a681b,GBPUSD,long,1.3,1.2735800000000002,1.2738000000000003,2024-07-03T14:46:00,2024-07-03T15:12:00,28.60000000001417,0.0,25.60000000001417,3.0,0.0,1.27337,1.2738500000000004,win,tp,ORB,0,26.0,104761.9047618242,,2.0,NewYork
1331a72b-1f40-4ef0-a21a-6c7ede11c806,GBPUSD,long,1.2000000000000002,1.28377,1.2834899999999998,2024-07-08T08:10:00,2024-07-08T08:19:00,-33.60000000003361,0.0,-36.60000000003361,3.0,0.0,1.28354,1.28408,loss,sl,ORB,0,9.0,-121739.130434812,,2.0,London
2da9c315-9df4-4f69-abf6-e34bf094d95f,GBPUSD,short,0.8,1.28762,1.2871600000000005,2024-07-11T08:16:00,2024-07-11T08:26:00,36.79999999995687,0.0,33.79999999995687,3.0,0.0,1.28795,1.2871100000000004,win,tp,ORB,0,10.0,139393.93939380074,,2.0,London
93c1b0a8-a644-40b8-b8a5-47aa7203b84b,GBPUSD,short,0.8,1.29589,1.2962900000000002,2024-07-12T08:16:00,2024-07-12T08:20:00,-32.00000000001424,0.0,-35.00000000001424,3.0,0.0,1.29624,1.2953400000000002,loss,sl,ORB,0,4.0,-114285.71428574147,,2.0,London
a0d601cc-bc9a-4e0a-91c0-88a7f117a9c2,GBPUSD,long,1.3,1.2978100000000001,1.29755,2024-07-15T08:09:00,2024-07-15T08:11:00,-33.800000000019374,0.0,-36.800000000019374,3.0,0.0,1.2976,1.29808,loss,sl,ORB,0,2.0,-123809.52380956912,,2.0,London
2b35bed7-b27d-40e6-9ca8-6208b59358d4,GBPUSD,long,1.1,1.29723,1.29693,2024-07-15T14:51:00,2024-07-15T14:53:00,-33.00000000002079,0.0,-36.00000000002079,3.0,0.0,1.29698,1.29758,loss,sl,ORB,0,2.0,-120000.00000003552,,2.0,NewYork
2f4a3033-13f7-4c16-8f27-27db5f5402bc,GBPUSD,long,0.7000000000000001,1.29776,1.2973,2024-07-16T08:20:00,2024-07-16T08:30:00,-32.20000000000889,0.0,-35.20000000000889,3.0,0.0,1.29735,1.2984299999999998,loss,sl,ORB,0,10.0,-112195.12195124461,,2.0,London
634158a0-516e-4331-bcaa-f960a77bf4f7,GBPUSD,long,0.8,1.2986600000000001,1.29829,2024-07-18T08:10:00,2024-07-18T08:12:00,-29.60000000001628,0.0,-32.60000000001628,3.0,0.0,1.29834,1.29915,loss,sl,ORB,0,2.0,-115625.00000002819,,2.0,London
d6fa1d36-7d00-4d57-be3e-6946810628b5,GBPUSD,short,1.1,1.29467,1.29495,2024-07-18T14:58:00,2024-07-18T15:02:00,-30.80000000000638,0.0,-33.80000000000638,3.0,0.0,1.2949,1.2943600000000004,loss,sl,ORB,0,4.0,-121739.13043483299,,2.0,NewYork
b7db240e-a3e9-4ae1-a43e-9429133fdd17,GBPUSD,short,1.2000000000000002,1.2909,1.2911700000000002,2024-07-19T14:42:00,2024-07-19T15:02:00,-32.40000000002575,0.0,-35.40000000002575,3.0,0.0,1.29112,1.29061,loss,sl,ORB,0,20.0,-122727.27272730944,,2.0,NewYork
a37e8a5a-05d8-4bb3-b906-5084181c7a83,GBPUSD,short,0.9,1.28334,1.28367,2024-07-30T08:25:00,2024-07-30T08:31:00,-29.700000000014715,0.0,-32.70000000001471,3.0,0.0,1.28362,1.2829300000000001,loss,sl,ORB,0,6.0,-117857.14285717683,,2.0,London
002cbb6a-ecbb-4e53-bd04-64be20d347ef,GBPUSD,long,0.7000000000000001,1.28401,1.28459,2024-07-31T08:19:00,2024-07-31T08:27:00,40.59999999998621,0.0,37.59999999998621,3.0,0.0,1.28362,1.28464,win,tp,ORB,0,8.0,148717.94871785532,,2.0,London
0929e09a-ca4b-4d68-8451-2020af996bd9,GBPUSD,long,0.8,1.27471,1.2751699999999995,2024-08-02T08:11:00,2024-08-02T08:30:00,36.79999999995687,0.0,33.79999999995687,3.0,0.0,1.27438,1.2752199999999996,win,tp,ORB,0,19.0,139393.93939380074,,2.0,London
401987ba-0ba0-44d3-ae9c-865fa1775a21,GBPUSD,short,0.9,1.2804399999999998,1.2807700000000002,2024-08-02T14:59:00,2024-08-02T15:18:00,-29.7000000000347,0.0,-32.7000000000347,3.0,0.0,1.28072,1.2800299999999996,loss,sl,ORB,0,19.0,-117857.14285716269,,2.0,NewYork
f092bd07-6d5e-4da8-a45e-c1ae120d5af4,GBPUSD,long,0.6000000000000001,1.2769100000000002,1.2775300000000003,2024-08-05T08:09:00,2024-08-05T08:10:00,37.200000000003904,0.0,34.200000000003904,3.0,0.0,1.2765,1.2775800000000004,win,tp,ORB,0,1.0,151219.512195048,,2.0,London
636f8974-1a25-4964-a0ce-ca8c80470b0c,GBPUSD,short,1.4000000000000001,1.2694699999999999,1.2697100000000001,2024-08-08T08:09:00,2024-08-08T08:11:00,-33.6000000000336,0.0,-36.6000000000336,3.0,0.0,1.26966,1.26924,loss,sl,ORB,0,2.0,-126315.7894737211,,2.0,London
f52583a4-c5a5-4294-a2f0-dc34a0b955a2,GBPUSD,short,1.1,1.2866799999999998,1.2869700000000002,2024-08-13T14:43:00,2024-08-13T14:47:00,-31.900000000038013,0.0,-34.90000000003801,3.0,0.0,1.28692,1.2863499999999997,loss,sl,ORB,0,4.0,-120833.33333335648,,2.0,NewYork
779beebe-59dd-4114-8eb1-2664cb75b252,GBPUSD,short,1.1,1.28609,1.28638,2024-08-15T14:49:00,2024-08-15T15:05:00,-31.900000000013588,0.0,-34.90000000001359,3.0,0.0,1.28633,1.2857600000000002,loss,sl,ORB,0,16.0,-120833.33333337573,,2.0,NewYork
4a7e4c4e-4bcf-4266-8287-a007fa6905ba,GBPUSD,long,0.5,1.31962,1.3191,2024-08-26T08:21:00,2024-08-26T08:25:00,-26.000000000003798,0.0,-29.000000000003798,3.0,0.0,1.31915,1.3204099999999996,loss,sl,ORB,0,4.0,-110638.29787236355,,2.0,London
03026a56-4e14-4b49-90d2-8227c1eace8a,GBPUSD,short,0.5,1.32134,1.3206200000000001,2024-08-27T08:16:00,2024-08-27T08:30:00,35.999999999991594,0.0,32.999999999991594,3.0,0.0,1.3218,1.32057,win,tp,ORB,0,14.0,156521.73913035504,,2.0,London
f8040cc0-e6d3-491b-8d38-9ea44888f0e9,GBPUSD,long,1.3,1.3097500000000002,1.3099500000000002,2024-09-03T14:54:00,2024-09-03T14:58:00,25.999999999997137,0.0,22.999999999997137,3.0,0.0,1.30955,1.3100000000000003,win,tp,ORB,0,4.0,99999.99999988898,,2.0,NewYork
6501b08b-1dbc-42db-9253-f2c2af38327e,GBPUSD,short,1.1,1.31723,1.31752,2024-09-05T14:54:00,2024-09-05T15:13:00,-31.900000000013588,0.0,-34.90000000001359,3.0,0.0,1.31747,1.3169000000000002,loss,sl,ORB,0,19.0,-120833.33333337573,,2.0,NewYork
cf05dd19-9d99-436c-ac3b-85d3fd3d6f63,GBPUSD,short,0.9,1.30815,1.30848,2024-09-09T14:46:00,2024-09-09T14:50:00,-29.700000000014715,0.0,-32.70000000001471,3.0,0.0,1.30843,1.3077400000000001,loss,sl,ORB,0,4.0,-117857.14285717683,,2.0,NewYork
cd5e254d-8bb2-47c7-b9ad-2a56d4c243b1,GBPUSD,long,1.0,1.30498,1.30469,2024-09-11T14:44:00,2024-09-11T14:50:00,-29.00000000001235,0.0,-32.00000000001235,3.0,0.0,1.30474,1.3053099999999997,loss,sl,ORB,0,6.0,-120833.33333337573,,2.0,NewYork
79275280-7304-4f7c-9ddb-b01390d078a5,GBPUSD,long,0.6000000000000001,1.3045300000000002,1.3051300000000001,2024-09-12T08:23:00,2024-09-12T08:27:00,35.99999999999604,0.0,32.99999999999604,3.0,0.0,1.30413,1.3051800000000002,win,tp,ORB,0,4.0,149999.99999991673,,2.0,London
843d4d75-10d0-49a5-ac04-79057d42cd58,GBPUSD,short,0.7000000000000001,1.3101399999999999,1.3105300000000002,2024-09-12T14:56:00,2024-09-12T14:58:00,-27.30000000002342,0.0,-30.30000000002342,3.0,0.0,1.31048,1.3096099999999997,loss,sl,ORB,0,2.0,-114705.8823529623,,2.0,NewYork
e3ecf5d0-de19-4a44-bee7-2fb3897f13bd,GBPUSD,short,0.6000000000000001,1.3216199999999998,1.3210199999999999,2024-09-17T08:12:00,2024-09-17T08:28:00,35.99999999999604,0.0,32.99999999999604,3.0,0.0,1.32202,1.3209699999999998,win,tp,ORB,0,16.0,149999.99999991673,,2.0,London
3c2cf987-988c-4428-88ec-008eb67cae8e,GBPUSD,short,0.2,1.3281399999999999,1.3262200000000002,2024-09-18T14:40:00,2024-09-18T14:43:00,38.399999999994,0.0,35.399999999994,3.0,0.0,1.3292,1.32617,win,tp,ORB,0,3.0,181132.0754716594,,2.0,NewYork
88b00c59-746d-44a8-a246-ef18362bda56,GBPUSD,short,0.6000000000000001,1.3281999999999998,1.3286600000000002,2024-09-19T08:23:00,2024-09-19T08:25:00,-27.600000000020945,0.0,-30.600000000020945,3.0,0.0,1.32861,1.3275299999999997,loss,sl,ORB,0,2.0,-112195.12195123802,,2.0,London
7d252fd7-d837-41f6-bd2e-ffd8275f69db,GBPUSD,long,0.6000000000000001,1.3314700000000002,1.33207,2024-09-20T08:25:00,2024-09-20T08:57:00,35.99999999999604,0.0,32.99999999999604,3.0,0.0,1.33107,1.3321200000000002,win,tp,ORB,0,32.0,149999.99999991673,,2.0,London
f5852b5f-75a9-4bf3-81b4-5ab4cb1d0fd5,GBPUSD,short,0.8,1.3414899999999998,1.3418500000000002,2024-09-26T14:49:00,2024-09-26T14:55:00,-28.800000000028803,0.0,-31.800000000028803,3.0,0.0,1.3418,1.3410199999999997,loss,sl,ORB,0,6.0,-116129.03225808531,,2.0,NewYork
caa42a3d-c5c9-4e90-8ae2-8d2334f0a011,GBPUSD,short,0.6000000000000001,1.33832,1.33881,2024-09-27T08:23:00,2024-09-27T08:30:00,-29.40000000000609,0.0,-32.40000000000609,3.0,0.0,1.33876,1.3375900000000003,loss,sl,ORB,0,7.0,-111363.63636366044,,2.0,London
0a0ba640-b55d-426f-8d93-f8b146a60c77,GBPUSD,short,0.8,1.3395899999999998,1.3399500000000002,2024-09-30T08:21:00,2024-09-30T08:22:00,-28.800000000028803,0.0,-31.800000000028803,3.0,0.0,1.3399,1.3391199999999996,loss,sl,ORB,0,1.0,-116129.03225808531,,2.0,London
643e45fb-97ee-46bc-86ba-4bc37fd0f600,GBPUSD,short,0.5,1.31645,1.3157699999999999,2024-10-04T08:26:00,2024-10-04T08:30:00,34.000000000000696,0.0,31.000000000000696,3.0,0.0,1.3168900000000001,1.3157199999999998,win,tp,ORB,0,4.0,154545.45454538113,,2.0,London
b8c36fe4-b407-4658-8322-985cf313ed88,GBPUSD,long,0.9,1.3088700000000002,1.3092300000000003,2024-10-08T14:46:00,2024-10-08T15:02:00,32.40000000001242,0.0,29.40000000001242,3.0,0.0,1.30859,1.3092800000000004,win,tp,ORB,0,16.0,128571.42857134927,,2.0,NewYork
bb34f33a-711a-4d03-acbb-fc0075ccd31c,GBPUSD,short,0.7000000000000001,1.3065399999999998,1.30692,2024-10-09T14:57:00,2024-10-09T15:05:00,-26.600000000018834,0.0,-29.600000000018834,3.0,0.0,1.30687,1.3060299999999998,loss,sl,ORB,0,8.0,-115151.51515153963,,2.0,NewYork
f9c7f00d-5151-4ab1-affa-0a8f9a953062,GBPUSD,short,0.7000000000000001,1.3063699999999998,1.3067700000000002,2024-10-15T14:45:00,2024-10-15T14:50:00,-28.000000000028006,0.0,-31.000000000028006,3.0,0.0,1.30672,1.3058199999999995,loss,sl,ORB,0,5.0,-114285.7142857324,,2.0,NewYork
59e26cfc-0e83-4d23-b7d0-313858a1004d,GBPUSD,long,0.8,1.3014800000000002,1.3019000000000003,2024-10-17T08:14:00,2024-10-17T08:15:00,33.60000000000696,0.0,30.600000000006958,3.0,0.0,1.30117,1.3019500000000004,win,tp,ORB,0,1.0,135483.87096765876,,2.0,London
1b138ab5-2aca-4c63-861d-db2ef82e3d10,GBPUSD,long,0.7000000000000001,1.3032000000000001,1.3028099999999998,2024-10-21T08:29:00,2024-10-21T08:37:00,-27.30000000002342,0.0,-30.30000000002342,3.0,0.0,1.30286,1.3037300000000003,loss,sl,ORB,0,8.0,-114705.8823529623,,2.0,London
65f4b34f-21cb-4634-ab88-fdfda2b26ebd,GBPUSD,short,0.6000000000000001,1.29823,1.2986900000000001,2024-10-28T08:20:00,2024-10-28T08:27:00,-27.600000000007622,0.0,-30.600000000007622,3.0,0.0,1.29864,1.2975600000000003,loss,sl,ORB,0,7.0,-112195.1219512446,,2.0,London
262bb0d2-3e9c-4af8-aea4-fa0b3d69b5a6,GBPUSD,long,0.5,1.2862300000000002,1.2856999999999998,2024-11-06T08:19:00,2024-11-06T08:22:00,-26.500000000018176,0.0,-29.500000000018176,3.0,0.0,1.28575,1.2870400000000004,loss,sl,ORB,0,3.0,-110416.66666668306,,2.0,London
f6cdb654-432d-4670-b729-9e9da714e679,GBPUSD,long,0.6000000000000001,1.2966300000000002,1.2962099999999999,2024-11-07T08:18:00,2024-11-07T08:20:00,-25.200000000018544,0.0,-28.200000000018544,3.0,0.0,1.29626,1.2972200000000003,loss,sl,ORB,0,2.0,-113513.51351353459,,2.0,London
88a6cb68-99b5-40fa-bf23-d872d9ed5728,GBPUSD,short,1.0,1.2868499999999998,1.28659,2024-11-11T08:25:00,2024-11-11T08:32:00,25.999999999992696,0.0,22.999999999992696,3.0,0.0,1.28708,1.2865399999999998,win,tp,ORB,0,7.0,113043.47826075203,,2.0,London
